# f h(f)
1.711375000000000000e+03 7.062596777917388394e-24
1.711500000000000000e+03 7.063032588096682685e-24
1.711625000000000000e+03 7.063468371386847861e-24
1.711750000000000000e+03 7.063904127792860669e-24
1.711875000000000000e+03 7.064339857319696391e-24
1.712000000000000000e+03 7.064815030835609333e-24
1.712125000000000000e+03 7.065300039411661543e-24
1.712250000000000000e+03 7.065785014695828538e-24
1.712375000000000000e+03 7.066269956694961982e-24
1.712500000000000000e+03 7.066754865415915007e-24
1.712625000000000000e+03 7.067239740865537805e-24
1.712750000000000000e+03 7.067724583050679101e-24
1.712875000000000000e+03 7.068209391978181741e-24
1.713000000000000000e+03 7.068694167654891510e-24
1.713125000000000000e+03 7.069178910087646847e-24
1.713250000000000000e+03 7.069663619283286191e-24
1.713375000000000000e+03 7.070148295248646509e-24
1.713500000000000000e+03 7.070632937990561834e-24
1.713625000000000000e+03 7.071117547515860316e-24
1.713750000000000000e+03 7.071602123831375987e-24
1.713875000000000000e+03 7.072086666943929652e-24
1.714000000000000000e+03 7.072571176860349465e-24
1.714125000000000000e+03 7.073055653587457701e-24
1.714250000000000000e+03 7.073540097132070757e-24
1.714375000000000000e+03 7.074024507501007970e-24
1.714500000000000000e+03 7.074508884701082800e-24
1.714625000000000000e+03 7.074993228739110174e-24
1.714750000000000000e+03 7.075477539621897675e-24
1.714875000000000000e+03 7.075961817356255823e-24
1.715000000000000000e+03 7.076446061948987791e-24
1.715125000000000000e+03 7.076930273406896753e-24
1.715250000000000000e+03 7.077414451736785883e-24
1.715375000000000000e+03 7.077898596945452476e-24
1.715500000000000000e+03 7.078382709039692360e-24
1.715625000000000000e+03 7.078866788026299891e-24
1.715750000000000000e+03 7.079350833912066489e-24
1.715875000000000000e+03 7.079832254654017722e-24
1.716000000000000000e+03 7.080312824175542458e-24
1.716125000000000000e+03 7.080793361081079476e-24
1.716250000000000000e+03 7.081273865377270320e-24
1.716375000000000000e+03 7.081754337070750655e-24
1.716500000000000000e+03 7.082234776168157616e-24
1.716625000000000000e+03 7.082715182676123930e-24
1.716750000000000000e+03 7.083195556601280854e-24
1.716875000000000000e+03 7.083675897950258177e-24
1.717000000000000000e+03 7.084156206729678340e-24
1.717125000000000000e+03 7.084636482946169662e-24
1.717250000000000000e+03 7.085116726606353114e-24
1.717375000000000000e+03 7.085596937716848200e-24
1.717500000000000000e+03 7.086077116284272952e-24
1.717625000000000000e+03 7.086557262315240995e-24
1.717750000000000000e+03 7.087037375816365955e-24
1.717875000000000000e+03 7.087517456794259987e-24
1.718000000000000000e+03 7.087997505255530839e-24
1.718125000000000000e+03 7.088477521206784789e-24
1.718250000000000000e+03 7.088957504654625177e-24
1.718375000000000000e+03 7.089437455605653873e-24
1.718500000000000000e+03 7.089917374066472746e-24
1.718625000000000000e+03 7.090397260043676321e-24
1.718750000000000000e+03 7.090877113543862060e-24
1.718875000000000000e+03 7.091356934573620076e-24
1.719000000000000000e+03 7.091836723139543426e-24
1.719125000000000000e+03 7.092316479248220753e-24
1.719250000000000000e+03 7.092796202906236297e-24
1.719375000000000000e+03 7.093275894120175764e-24
1.719500000000000000e+03 7.093755552896618983e-24
1.719625000000000000e+03 7.094235179242147254e-24
1.719750000000000000e+03 7.094676983054055997e-24
1.719875000000000000e+03 7.095098232588627985e-24
1.720000000000000000e+03 7.095519457114294643e-24
1.720125000000000000e+03 7.095940656635511094e-24
1.720250000000000000e+03 7.096361831156728054e-24
1.720375000000000000e+03 7.096782980682397707e-24
1.720500000000000000e+03 7.097204105216969299e-24
1.720625000000000000e+03 7.097625204764890608e-24
1.720750000000000000e+03 7.098046279330610878e-24
1.720875000000000000e+03 7.098467328918574949e-24
1.721000000000000000e+03 7.098888353533224720e-24
1.721125000000000000e+03 7.099309353179006498e-24
1.721250000000000000e+03 7.099730327860362182e-24
1.721375000000000000e+03 7.100151277581729263e-24
1.721500000000000000e+03 7.100572202347549641e-24
1.721625000000000000e+03 7.100993102162259338e-24
1.721750000000000000e+03 7.101413977030297314e-24
1.721875000000000000e+03 7.101834826956096651e-24
1.722000000000000000e+03 7.102255651944091904e-24
1.722125000000000000e+03 7.102676451998716154e-24
1.722250000000000000e+03 7.103097227124399546e-24
1.722375000000000000e+03 7.103517977325572224e-24
1.722500000000000000e+03 7.103938702606664333e-24
1.722625000000000000e+03 7.104359402972101609e-24
1.722750000000000000e+03 7.104780078426311257e-24
1.722875000000000000e+03 7.105200728973717545e-24
1.723000000000000000e+03 7.105621354618744739e-24
1.723125000000000000e+03 7.106041955365812698e-24
1.723250000000000000e+03 7.106462531219344219e-24
1.723375000000000000e+03 7.106883082183757692e-24
1.723500000000000000e+03 7.107303608263472976e-24
1.723625000000000000e+03 7.107729031849249416e-24
1.723750000000000000e+03 7.108160115833763025e-24
1.723875000000000000e+03 7.108591173676190341e-24
1.724000000000000000e+03 7.109022205381287708e-24
1.724125000000000000e+03 7.109453210953808532e-24
1.724250000000000000e+03 7.109884190398504747e-24
1.724375000000000000e+03 7.110315143720129761e-24
1.724500000000000000e+03 7.110746070923429630e-24
1.724625000000000000e+03 7.111176972013154822e-24
1.724750000000000000e+03 7.111607846994051395e-24
1.724875000000000000e+03 7.112038695870865408e-24
1.725000000000000000e+03 7.112469518648339979e-24
1.725125000000000000e+03 7.112900315331218230e-24
1.725250000000000000e+03 7.113331085924240340e-24
1.725375000000000000e+03 7.113761830432145022e-24
1.725500000000000000e+03 7.114192548859673925e-24
1.725625000000000000e+03 7.114623241211559885e-24
1.725750000000000000e+03 7.115053907492541612e-24
1.725875000000000000e+03 7.115484547707349002e-24
1.726000000000000000e+03 7.115915161860719297e-24
1.726125000000000000e+03 7.116345749957379453e-24
1.726250000000000000e+03 7.116776312002059367e-24
1.726375000000000000e+03 7.117206847999490403e-24
1.726500000000000000e+03 7.117637357954395110e-24
1.726625000000000000e+03 7.118067841871500443e-24
1.726750000000000000e+03 7.118498299755531892e-24
1.726875000000000000e+03 7.118928731611209064e-24
1.727000000000000000e+03 7.119359137443255979e-24
1.727125000000000000e+03 7.119789517256389306e-24
1.727250000000000000e+03 7.120219871055328657e-24
1.727375000000000000e+03 7.120650198844789233e-24
1.727500000000000000e+03 7.121100678025237380e-24
1.727625000000000000e+03 7.121627952642059318e-24
1.727750000000000000e+03 7.122155188223150078e-24
1.727875000000000000e+03 7.122682384777181868e-24
1.728000000000000000e+03 7.123209542312819552e-24
1.728125000000000000e+03 7.123736660838722114e-24
1.728250000000000000e+03 7.124263740363551480e-24
1.728375000000000000e+03 7.124790780895960756e-24
1.728500000000000000e+03 7.125317782444604519e-24
1.728625000000000000e+03 7.125844745018132940e-24
1.728750000000000000e+03 7.126371668625188839e-24
1.728875000000000000e+03 7.126898553274417979e-24
1.729000000000000000e+03 7.127425398974458772e-24
1.729125000000000000e+03 7.127952205733946695e-24
1.729250000000000000e+03 7.128478973561517223e-24
1.729375000000000000e+03 7.129005702465799954e-24
1.729500000000000000e+03 7.129532392455420077e-24
1.729625000000000000e+03 7.130059043539004252e-24
1.729750000000000000e+03 7.130585655725171790e-24
1.729875000000000000e+03 7.131112229022539067e-24
1.730000000000000000e+03 7.131638763439720985e-24
1.730125000000000000e+03 7.132165258985328041e-24
1.730250000000000000e+03 7.132691715667969262e-24
1.730375000000000000e+03 7.133218133496249267e-24
1.730500000000000000e+03 7.133744512478768265e-24
1.730625000000000000e+03 7.134270852624124998e-24
1.730750000000000000e+03 7.134797153940915269e-24
1.730875000000000000e+03 7.135323416437730472e-24
1.731000000000000000e+03 7.135849640123160531e-24
1.731125000000000000e+03 7.136375825005789495e-24
1.731250000000000000e+03 7.136901971094201411e-24
1.731375000000000000e+03 7.137428078396974448e-24
1.731500000000000000e+03 7.137951002137412762e-24
1.731625000000000000e+03 7.138473490960822201e-24
1.731750000000000000e+03 7.138995941544318952e-24
1.731875000000000000e+03 7.139518353896301924e-24
1.732000000000000000e+03 7.140040728025159737e-24
1.732125000000000000e+03 7.140563063939281014e-24
1.732250000000000000e+03 7.141085361647054375e-24
1.732375000000000000e+03 7.141607621156858157e-24
1.732500000000000000e+03 7.142129842477075104e-24
1.732625000000000000e+03 7.142652025616080613e-24
1.732750000000000000e+03 7.143174170582248611e-24
1.732875000000000000e+03 7.143696277383948620e-24
1.733000000000000000e+03 7.144218346029548689e-24
1.733125000000000000e+03 7.144740376527412460e-24
1.733250000000000000e+03 7.145262368885900637e-24
1.733375000000000000e+03 7.145784323113372455e-24
1.733500000000000000e+03 7.146306239218184208e-24
1.733625000000000000e+03 7.146828117208684846e-24
1.733750000000000000e+03 7.147349957093224786e-24
1.733875000000000000e+03 7.147871758880150038e-24
1.734000000000000000e+03 7.148393522577803673e-24
1.734125000000000000e+03 7.148915248194525825e-24
1.734250000000000000e+03 7.149436935738652216e-24
1.734375000000000000e+03 7.149958585218517103e-24
1.734500000000000000e+03 7.150480196642451800e-24
1.734625000000000000e+03 7.151001770018783218e-24
1.734750000000000000e+03 7.151523305355835323e-24
1.734875000000000000e+03 7.152044802661930618e-24
1.735000000000000000e+03 7.152566261945388663e-24
1.735125000000000000e+03 7.153087683214523141e-24
1.735250000000000000e+03 7.153609066477649206e-24
1.735375000000000000e+03 7.154136787922015798e-24
1.735500000000000000e+03 7.154671159704150334e-24
1.735625000000000000e+03 7.155205491577828481e-24
1.735750000000000000e+03 7.155739783551991345e-24
1.735875000000000000e+03 7.156274035635575619e-24
1.736000000000000000e+03 7.156808247837513593e-24
1.736125000000000000e+03 7.157342420166737553e-24
1.736250000000000000e+03 7.157876552632172441e-24
1.736375000000000000e+03 7.158410645242743197e-24
1.736500000000000000e+03 7.158944698007367416e-24
1.736625000000000000e+03 7.159478710934965630e-24
1.736750000000000000e+03 7.160012684034446617e-24
1.736875000000000000e+03 7.160546617314725032e-24
1.737000000000000000e+03 7.161080510784705246e-24
1.737125000000000000e+03 7.161614364453291627e-24
1.737250000000000000e+03 7.162148178329384137e-24
1.737375000000000000e+03 7.162681952421878330e-24
1.737500000000000000e+03 7.163215686739669760e-24
1.737625000000000000e+03 7.163749381291648102e-24
1.737750000000000000e+03 7.164283036086698624e-24
1.737875000000000000e+03 7.164816651133706594e-24
1.738000000000000000e+03 7.165350226441552873e-24
1.738125000000000000e+03 7.165883762019113911e-24
1.738250000000000000e+03 7.166417257875261752e-24
1.738375000000000000e+03 7.166950714018868441e-24
1.738500000000000000e+03 7.167484130458801612e-24
1.738625000000000000e+03 7.168017507203923023e-24
1.738750000000000000e+03 7.168550844263094433e-24
1.738875000000000000e+03 7.169084141645173192e-24
1.739000000000000000e+03 7.169617399359012240e-24
1.739125000000000000e+03 7.170150617413463052e-24
1.739250000000000000e+03 7.170683343365616541e-24
1.739375000000000000e+03 7.171197631381107983e-24
1.739500000000000000e+03 7.171711882516679335e-24
1.739625000000000000e+03 7.172226096780262245e-24
1.739750000000000000e+03 7.172740274179788362e-24
1.739875000000000000e+03 7.173254414723186394e-24
1.740000000000000000e+03 7.173768518418376236e-24
1.740125000000000000e+03 7.174282585273283657e-24
1.740250000000000000e+03 7.174796615295824143e-24
1.740375000000000000e+03 7.175310608493916118e-24
1.740500000000000000e+03 7.175824564875470659e-24
1.740625000000000000e+03 7.176338484448400311e-24
1.740750000000000000e+03 7.176852367220610275e-24
1.740875000000000000e+03 7.177366213200005750e-24
1.741000000000000000e+03 7.177880022394487528e-24
1.741125000000000000e+03 7.178393794811957868e-24
1.741250000000000000e+03 7.178907530460308747e-24
1.741375000000000000e+03 7.179421229347435078e-24
1.741500000000000000e+03 7.179934891481227368e-24
1.741625000000000000e+03 7.180448516869574652e-24
1.741750000000000000e+03 7.180962105520358620e-24
1.741875000000000000e+03 7.181475657441463901e-24
1.742000000000000000e+03 7.181989172640766306e-24
1.742125000000000000e+03 7.182502651126147526e-24
1.742250000000000000e+03 7.183016092905474556e-24
1.742375000000000000e+03 7.183529497986623209e-24
1.742500000000000000e+03 7.184042866377459011e-24
1.742625000000000000e+03 7.184556198085848957e-24
1.742750000000000000e+03 7.185069493119652698e-24
1.742875000000000000e+03 7.185582751486729882e-24
1.743000000000000000e+03 7.186095973194938688e-24
1.743125000000000000e+03 7.186609158252132890e-24
1.743250000000000000e+03 7.187128542206368354e-24
1.743375000000000000e+03 7.187654643303949159e-24
1.743500000000000000e+03 7.188180705896325834e-24
1.743625000000000000e+03 7.188706729991950185e-24
1.743750000000000000e+03 7.189232715599275484e-24
1.743875000000000000e+03 7.189758662726747658e-24
1.744000000000000000e+03 7.190284571382809696e-24
1.744125000000000000e+03 7.190810441575904585e-24
1.744250000000000000e+03 7.191336273314467968e-24
1.744375000000000000e+03 7.191862066606935485e-24
1.744500000000000000e+03 7.192387821461739840e-24
1.744625000000000000e+03 7.192913537887309325e-24
1.744750000000000000e+03 7.193439215892067829e-24
1.744875000000000000e+03 7.193964855484440706e-24
1.745000000000000000e+03 7.194490456672844497e-24
1.745125000000000000e+03 7.195016019465697210e-24
1.745250000000000000e+03 7.195541543871410976e-24
1.745375000000000000e+03 7.196067029898397928e-24
1.745500000000000000e+03 7.196592477555062849e-24
1.745625000000000000e+03 7.197117886849810524e-24
1.745750000000000000e+03 7.197643257791042800e-24
1.745875000000000000e+03 7.198168590387157114e-24
1.746000000000000000e+03 7.198693884646546495e-24
1.746125000000000000e+03 7.199219140577606912e-24
1.746250000000000000e+03 7.199744358188722578e-24
1.746375000000000000e+03 7.200269537488280646e-24
1.746500000000000000e+03 7.200794678484665330e-24
1.746625000000000000e+03 7.201319781186254964e-24
1.746750000000000000e+03 7.201844845601424947e-24
1.746875000000000000e+03 7.202369871738550675e-24
1.747000000000000000e+03 7.202894859606001668e-24
1.747125000000000000e+03 7.203419809212144508e-24
1.747250000000000000e+03 7.203927024525658244e-24
1.747375000000000000e+03 7.204431606724984762e-24
1.747500000000000000e+03 7.204936153586982140e-24
1.747625000000000000e+03 7.205440665119075096e-24
1.747750000000000000e+03 7.205945141328683937e-24
1.747875000000000000e+03 7.206449582223224564e-24
1.748000000000000000e+03 7.206953987810115815e-24
1.748125000000000000e+03 7.207458358096769182e-24
1.748250000000000000e+03 7.207962693090593218e-24
1.748375000000000000e+03 7.208466992798997947e-24
1.748500000000000000e+03 7.208971257229388981e-24
1.748625000000000000e+03 7.209475486389167528e-24
1.748750000000000000e+03 7.209979680285731855e-24
1.748875000000000000e+03 7.210483838926483168e-24
1.749000000000000000e+03 7.210987962318812389e-24
1.749125000000000000e+03 7.211492050470114845e-24
1.749250000000000000e+03 7.211996103387778519e-24
1.749375000000000000e+03 7.212500121079189924e-24
1.749500000000000000e+03 7.213004103551735572e-24
1.749625000000000000e+03 7.213508050812794629e-24
1.749750000000000000e+03 7.214011962869749200e-24
1.749875000000000000e+03 7.214515839729974041e-24
1.750000000000000000e+03 7.215019681400842443e-24
1.750125000000000000e+03 7.215523487889729161e-24
1.750250000000000000e+03 7.216027259204000138e-24
1.750375000000000000e+03 7.216530995351022784e-24
1.750500000000000000e+03 7.217034696338161573e-24
1.750625000000000000e+03 7.217538362172778036e-24
1.750750000000000000e+03 7.218041992862229299e-24
1.750875000000000000e+03 7.218545588413872488e-24
1.751000000000000000e+03 7.219049148835061789e-24
1.751125000000000000e+03 7.219534970338009104e-24
1.751250000000000000e+03 7.219946260216914340e-24
1.751375000000000000e+03 7.220357526667705824e-24
1.751500000000000000e+03 7.220768769694384646e-24
1.751625000000000000e+03 7.221179989300954832e-24
1.751750000000000000e+03 7.221591185491416002e-24
1.751875000000000000e+03 7.222002358269767776e-24
1.752000000000000000e+03 7.222413507640008304e-24
1.752125000000000000e+03 7.222824633606137204e-24
1.752250000000000000e+03 7.223235736172148221e-24
1.752375000000000000e+03 7.223646815342038033e-24
1.752500000000000000e+03 7.224057871119800384e-24
1.752625000000000000e+03 7.224468903509427546e-24
1.752750000000000000e+03 7.224879912514913261e-24
1.752875000000000000e+03 7.225290898140243924e-24
1.753000000000000000e+03 7.225701860389413277e-24
1.753125000000000000e+03 7.226112799266407716e-24
1.753250000000000000e+03 7.226523714775215105e-24
1.753375000000000000e+03 7.226934606919821839e-24
1.753500000000000000e+03 7.227345475704211375e-24
1.753625000000000000e+03 7.227756321132367169e-24
1.753750000000000000e+03 7.228167143208274147e-24
1.753875000000000000e+03 7.228577941935914296e-24
1.754000000000000000e+03 7.228988717319263727e-24
1.754125000000000000e+03 7.229399469362305894e-24
1.754250000000000000e+03 7.229810198069016909e-24
1.754375000000000000e+03 7.230220903443375819e-24
1.754500000000000000e+03 7.230631585489355795e-24
1.754625000000000000e+03 7.231042244210932947e-24
1.754750000000000000e+03 7.231452879612081916e-24
1.754875000000000000e+03 7.231863491696771463e-24
1.755000000000000000e+03 7.232274080468977699e-24
1.755125000000000000e+03 7.232721938577609606e-24
1.755250000000000000e+03 7.233217229105701114e-24
1.755375000000000000e+03 7.233712485721371287e-24
1.755500000000000000e+03 7.234207708431584929e-24
1.755625000000000000e+03 7.234702897243303904e-24
1.755750000000000000e+03 7.235198052163490079e-24
1.755875000000000000e+03 7.235693173199099441e-24
1.756000000000000000e+03 7.236188260357087978e-24
1.756125000000000000e+03 7.236683313644410209e-24
1.756250000000000000e+03 7.237178333068016243e-24
1.756375000000000000e+03 7.237673318634853253e-24
1.756500000000000000e+03 7.238168270351866940e-24
1.756625000000000000e+03 7.238663188226003007e-24
1.756750000000000000e+03 7.239158072264201279e-24
1.756875000000000000e+03 7.239652922473398641e-24
1.757000000000000000e+03 7.240147738860536388e-24
1.757125000000000000e+03 7.240642521432544059e-24
1.757250000000000000e+03 7.241137270196355602e-24
1.757375000000000000e+03 7.241631985158899085e-24
1.757500000000000000e+03 7.242126666327104049e-24
1.757625000000000000e+03 7.242621313707891216e-24
1.757750000000000000e+03 7.243115927308185718e-24
1.757875000000000000e+03 7.243610507134906807e-24
1.758000000000000000e+03 7.244105053194972269e-24
1.758125000000000000e+03 7.244599565495295480e-24
1.758250000000000000e+03 7.245094044042791284e-24
1.758375000000000000e+03 7.245588488844368651e-24
1.758500000000000000e+03 7.246082899906936547e-24
1.758625000000000000e+03 7.246577277237399533e-24
1.758750000000000000e+03 7.247071620842663639e-24
1.758875000000000000e+03 7.247565930729627547e-24
1.759000000000000000e+03 7.248060206905189939e-24
1.759125000000000000e+03 7.248511540892405277e-24
1.759250000000000000e+03 7.248936100169729119e-24
1.759375000000000000e+03 7.249360634582711395e-24
1.759500000000000000e+03 7.249785144135720535e-24
1.759625000000000000e+03 7.250209628833122033e-24
1.759750000000000000e+03 7.250634088679282850e-24
1.759875000000000000e+03 7.251058523678565538e-24
1.760000000000000000e+03 7.251482933835334121e-24
1.760125000000000000e+03 7.251907319153949683e-24
1.760250000000000000e+03 7.252331679638774777e-24
1.760375000000000000e+03 7.252756015294164610e-24
1.760500000000000000e+03 7.253180326124480265e-24
1.760625000000000000e+03 7.253604612134076950e-24
1.760750000000000000e+03 7.254028873327309871e-24
1.760875000000000000e+03 7.254453109708532766e-24
1.761000000000000000e+03 7.254877321282100840e-24
1.761125000000000000e+03 7.255301508052360484e-24
1.761250000000000000e+03 7.255725670023666904e-24
1.761375000000000000e+03 7.256149807200367961e-24
1.761500000000000000e+03 7.256573919586808576e-24
1.761625000000000000e+03 7.256998007187338076e-24
1.761750000000000000e+03 7.257422070006298446e-24
1.761875000000000000e+03 7.257846108048037544e-24
1.762000000000000000e+03 7.258270121316894414e-24
1.762125000000000000e+03 7.258694109817213977e-24
1.762250000000000000e+03 7.259118073553330869e-24
1.762375000000000000e+03 7.259542012529590010e-24
1.762500000000000000e+03 7.259965926750324566e-24
1.762625000000000000e+03 7.260389816219872112e-24
1.762750000000000000e+03 7.260813680942567283e-24
1.762875000000000000e+03 7.261237520922744714e-24
1.763000000000000000e+03 7.261661336164736103e-24
1.763125000000000000e+03 7.262092262375402992e-24
1.763250000000000000e+03 7.262525937845692015e-24
1.763375000000000000e+03 7.262959587420970434e-24
1.763500000000000000e+03 7.263393211105878512e-24
1.763625000000000000e+03 7.263826808905049167e-24
1.763750000000000000e+03 7.264260380823121192e-24
1.763875000000000000e+03 7.264693926864724567e-24
1.764000000000000000e+03 7.265127447034495146e-24
1.764125000000000000e+03 7.265560941337064379e-24
1.764250000000000000e+03 7.265994409777059305e-24
1.764375000000000000e+03 7.266427852359109901e-24
1.764500000000000000e+03 7.266861269087843208e-24
1.764625000000000000e+03 7.267294659967884796e-24
1.764750000000000000e+03 7.267728025003858765e-24
1.764875000000000000e+03 7.268161364200387748e-24
1.765000000000000000e+03 7.268594677562092906e-24
1.765125000000000000e+03 7.269027965093596872e-24
1.765250000000000000e+03 7.269461226799514929e-24
1.765375000000000000e+03 7.269894462684465301e-24
1.765500000000000000e+03 7.270327672753066211e-24
1.765625000000000000e+03 7.270760857009928537e-24
1.765750000000000000e+03 7.271194015459669032e-24
1.765875000000000000e+03 7.271627148106898573e-24
1.766000000000000000e+03 7.272060254956226567e-24
1.766125000000000000e+03 7.272493336012262421e-24
1.766250000000000000e+03 7.272926391279615542e-24
1.766375000000000000e+03 7.273359420762889461e-24
1.766500000000000000e+03 7.273792424466690646e-24
1.766625000000000000e+03 7.274225402395624095e-24
1.766750000000000000e+03 7.274658354554290400e-24
1.766875000000000000e+03 7.275091280947290152e-24
1.767000000000000000e+03 7.275524181579223942e-24
1.767125000000000000e+03 7.275895223916930013e-24
1.767250000000000000e+03 7.276244972585335601e-24
1.767375000000000000e+03 7.276594704443112558e-24
1.767500000000000000e+03 7.276944419492685341e-24
1.767625000000000000e+03 7.277294117736476938e-24
1.767750000000000000e+03 7.277643799176907398e-24
1.767875000000000000e+03 7.277993463816402647e-24
1.768000000000000000e+03 7.278343111657381265e-24
1.768125000000000000e+03 7.278692742702266239e-24
1.768250000000000000e+03 7.279042356953476150e-24
1.768375000000000000e+03 7.279391954413431046e-24
1.768500000000000000e+03 7.279741535084550976e-24
1.768625000000000000e+03 7.280091098969254520e-24
1.768750000000000000e+03 7.280440646069957319e-24
1.768875000000000000e+03 7.280790176389079422e-24
1.769000000000000000e+03 7.281139689929036469e-24
1.769125000000000000e+03 7.281489186692244101e-24
1.769250000000000000e+03 7.281838666681119430e-24
1.769375000000000000e+03 7.282188129898076626e-24
1.769500000000000000e+03 7.282537576345529860e-24
1.769625000000000000e+03 7.282887006025893305e-24
1.769750000000000000e+03 7.283236418941579662e-24
1.769875000000000000e+03 7.283585815095004573e-24
1.770000000000000000e+03 7.283935194488576331e-24
1.770125000000000000e+03 7.284284557124709109e-24
1.770250000000000000e+03 7.284633903005812668e-24
1.770375000000000000e+03 7.284983232134296774e-24
1.770500000000000000e+03 7.285332544512574127e-24
1.770625000000000000e+03 7.285681840143050083e-24
1.770750000000000000e+03 7.286031119028137345e-24
1.770875000000000000e+03 7.286380381170241268e-24
1.771000000000000000e+03 7.286729626571770146e-24
1.771125000000000000e+03 7.287133778666521364e-24
1.771250000000000000e+03 7.287560999749981962e-24
1.771375000000000000e+03 7.287988195789788147e-24
1.771500000000000000e+03 7.288415366790345084e-24
1.771625000000000000e+03 7.288842512756053530e-24
1.771750000000000000e+03 7.289269633691314242e-24
1.771875000000000000e+03 7.289696729600529446e-24
1.772000000000000000e+03 7.290123800488095492e-24
1.772125000000000000e+03 7.290550846358410197e-24
1.772250000000000000e+03 7.290977867215868441e-24
1.772375000000000000e+03 7.291404863064868042e-24
1.772500000000000000e+03 7.291831833909799472e-24
1.772625000000000000e+03 7.292258779755054672e-24
1.772750000000000000e+03 7.292685700605025582e-24
1.772875000000000000e+03 7.293112596464101203e-24
1.773000000000000000e+03 7.293539467336672009e-24
1.773125000000000000e+03 7.293966313227119653e-24
1.773250000000000000e+03 7.294393134139836077e-24
1.773375000000000000e+03 7.294819930079199997e-24
1.773500000000000000e+03 7.295246701049598946e-24
1.773625000000000000e+03 7.295673447055411639e-24
1.773750000000000000e+03 7.296100168101019733e-24
1.773875000000000000e+03 7.296526864190801944e-24
1.774000000000000000e+03 7.296953535329136989e-24
1.774125000000000000e+03 7.297380181520402113e-24
1.774250000000000000e+03 7.297806802768971626e-24
1.774375000000000000e+03 7.298233399079219837e-24
1.774500000000000000e+03 7.298659970455518114e-24
1.774625000000000000e+03 7.299086516902242235e-24
1.774750000000000000e+03 7.299513038423757693e-24
1.774875000000000000e+03 7.299939535024435857e-24
1.775000000000000000e+03 7.300366006708643689e-24
1.775125000000000000e+03 7.300786815327346725e-24
1.775250000000000000e+03 7.301203714159578784e-24
1.775375000000000000e+03 7.301620589188242725e-24
1.775500000000000000e+03 7.302037440417413106e-24
1.775625000000000000e+03 7.302454267851165955e-24
1.775750000000000000e+03 7.302871071493575828e-24
1.775875000000000000e+03 7.303287851348717282e-24
1.776000000000000000e+03 7.303704607420660468e-24
1.776125000000000000e+03 7.304121339713477002e-24
1.776250000000000000e+03 7.304538048231238505e-24
1.776375000000000000e+03 7.304954732978012186e-24
1.776500000000000000e+03 7.305371393957865255e-24
1.776625000000000000e+03 7.305788031174864924e-24
1.776750000000000000e+03 7.306204644633075464e-24
1.776875000000000000e+03 7.306621234336562616e-24
1.777000000000000000e+03 7.307037800289387713e-24
1.777125000000000000e+03 7.307454342495613558e-24
1.777250000000000000e+03 7.307870860959301482e-24
1.777375000000000000e+03 7.308287355684508412e-24
1.777500000000000000e+03 7.308703826675294211e-24
1.777625000000000000e+03 7.309120273935714335e-24
1.777750000000000000e+03 7.309536697469828646e-24
1.777875000000000000e+03 7.309953097281688192e-24
1.778000000000000000e+03 7.310369473375348430e-24
1.778125000000000000e+03 7.310785825754861875e-24
1.778250000000000000e+03 7.311202154424279576e-24
1.778375000000000000e+03 7.311618459387651109e-24
1.778500000000000000e+03 7.312034740649026054e-24
1.778625000000000000e+03 7.312450998212452518e-24
1.778750000000000000e+03 7.312867232081977142e-24
1.778875000000000000e+03 7.313283442261646564e-24
1.779000000000000000e+03 7.313699628755503016e-24
1.779125000000000000e+03 7.314121787736787745e-24
1.779250000000000000e+03 7.314552622166244275e-24
1.779375000000000000e+03 7.314983431220620168e-24
1.779500000000000000e+03 7.315414214904395526e-24
1.779625000000000000e+03 7.315844973222054861e-24
1.779750000000000000e+03 7.316275706178076806e-24
1.779875000000000000e+03 7.316706413776941464e-24
1.780000000000000000e+03 7.317137096023124530e-24
1.780125000000000000e+03 7.317567752921104637e-24
1.780250000000000000e+03 7.317998384475357481e-24
1.780375000000000000e+03 7.318428990690354346e-24
1.780500000000000000e+03 7.318859571570570929e-24
1.780625000000000000e+03 7.319290127120475578e-24
1.780750000000000000e+03 7.319720657344538109e-24
1.780875000000000000e+03 7.320151162247229809e-24
1.781000000000000000e+03 7.320581641833016087e-24
1.781125000000000000e+03 7.321012096106363823e-24
1.781250000000000000e+03 7.321442525071735485e-24
1.781375000000000000e+03 7.321872928733597954e-24
1.781500000000000000e+03 7.322303307096409290e-24
1.781625000000000000e+03 7.322733660164633435e-24
1.781750000000000000e+03 7.323163987942726980e-24
1.781875000000000000e+03 7.323594290435150927e-24
1.782000000000000000e+03 7.324024567646358931e-24
1.782125000000000000e+03 7.324454819580809053e-24
1.782250000000000000e+03 7.324885046242954948e-24
1.782375000000000000e+03 7.325315247637247331e-24
1.782500000000000000e+03 7.325745423768141326e-24
1.782625000000000000e+03 7.326175574640084709e-24
1.782750000000000000e+03 7.326605700257526727e-24
1.782875000000000000e+03 7.327035800624915157e-24
1.783000000000000000e+03 7.327465875746696305e-24
1.783125000000000000e+03 7.327899470002231975e-24
1.783250000000000000e+03 7.328354106661245059e-24
1.783375000000000000e+03 7.328808715117243727e-24
1.783500000000000000e+03 7.329263295375476561e-24
1.783625000000000000e+03 7.329717847441190673e-24
1.783750000000000000e+03 7.330172371319630237e-24
1.783875000000000000e+03 7.330626867016037960e-24
1.784000000000000000e+03 7.331081334535656544e-24
1.784125000000000000e+03 7.331535773883724288e-24
